694,2015-03-31,113.7,115.37,113.55,113.61,4127794,0,1,104.0891412,105.6179791,103.9518205,104.0067488,4127794
695,2015-03-30,114.96,116.05,114.53,114.63,3965431,0,1,105.2426357,106.2404999,104.8489828,104.94053,3965431
696,2015-03-27,112.08,114.23,112,113.86,3878955,0,1,102.6060769,104.5743413,102.5328392,104.2356167,3878955
697,2015-03-26,113.36,113.43,111.58,112.37,5409493,0,1,103.7778808,103.8419639,102.1483411,102.8715638,5409493
698,2015-03-25,115.96,116.61,113.64,113.68,4724545,0,1,106.1581075,106.7531641,104.0342129,104.0708318,4724545
699,2015-03-24,116.2,117.83,116.04,116.15,4026566,0,1,106.3778207,107.8700397,106.2313452,106.3320471,4026566
700,2015-03-23,117.04,117.75,116.07,116.07,4094988,0,1,107.146817,107.7968019,106.2588093,106.2588093,4094988
701,2015-03-20,115.55,117.99,115.33,117.49,8445980,0,1,105.782764,108.0165152,105.5813602,107.5587793,8445980
702,2015-03-19,116.21,116.43,115.07,115.16,3545475,0,1,106.3869754,106.5883792,105.3433376,105.42573,3545475
703,2015-03-18,115.41,116.42,113.3101,116.08,4773432,0,1,105.654598,106.5792245,103.7321988,106.2679641,4773432
704,2015-03-17,115.45,116.0799,115.14,115.58,3715820,0,1,105.6912168,106.2678725,105.4074206,105.8102282,3715820
705,2015-03-16,115.33,116.61,115.32,116.5,4820315,0,1,105.5813602,106.7531641,105.5722055,106.6524622,4820315
706,2015-03-13,115.99,116.31,114,114.82,4626884,0,1,106.1855716,106.4785226,104.3637828,105.1144696,4626884
707,2015-03-12,113.85,116.46,113.77,116.1,5741991,0,1,104.226462,106.6158433,104.1532243,106.2862735,5741991
708,2015-03-11,112.68,113.8,112.41,113.07,4356487,0,1,103.15536,104.1806884,102.9081826,103.512394,4356487
709,2015-03-10,113.85,114.34,112.56,112.56,5685032,0.59,1,104.226462,104.6750432,103.0455034,103.0455034,5685032
710,2015-03-09,114.38,115.48,114.37,115.25,5351215,0,1,104.1656622,105.1674303,104.1565552,104.9579697,5351215
711,2015-03-06,115.96,115.96,114,114.45,5169186,0,1,105.6045654,105.6045654,103.8195969,104.2294111,5169186
712,2015-03-05,115.23,116.098,115.06,115.91,4089528,0,1,104.9397557,105.7302418,104.784937,105.5590305,4089528
713,2015-03-04,115.39,115.47,114.25,114.76,3798834,0,1,105.0854674,105.1583233,104.0472714,104.5117275,3798834
714,2015-03-03,116.11,116.12,114.8,116.07,3784741,0,1,105.7411701,105.7502771,104.5481555,105.7047422,3784741
715,2015-03-02,114.86,117.06,114.86,116.12,5971881,0,1,104.6027974,106.6063334,104.6027974,105.7502771,5971881
716,2015-02-27,115.19,115.67,114.555,114.75,5732581,0,1,104.9033278,105.3404629,104.3250344,104.5026206,5732581
717,2015-02-26,116,116.42,115.2,115.38,5649627,0,1,105.6409933,106.0234866,104.9124348,105.0763604,5649627
718,2015-02-25,117.35,117.35,115.85,116.31,7328170,0,1,106.8704359,106.8704359,105.5043886,105.9233098,7328170
719,2015-02-24,117.5,117.92,115.13,116.75,12775465,0,1,107.0070407,107.3895339,104.8486859,106.324017,12775465
720,2015-02-23,112.99,113.16,111.8,112.28,5626895,0,1,102.8997917,103.0546104,101.8160608,102.253196,5626895
721,2015-02-20,110.81,112.25,110.05,112.24,7269410,0,1,100.9144696,102.225875,100.2223389,102.216768,7269410
722,2015-02-19,112.01,112.447,110.635,110.94,5910566,0,1,102.0073074,102.4052826,100.7550974,101.0328603,5910566
723,2015-02-18,111.6,112.17,111,111.99,3731576,0,1,101.6339212,102.1530191,101.0875022,101.9890935,3731576
724,2015-02-17,111.69,112.225,110.62,112,6029630,0,1,101.715884,102.2031076,100.7414369,101.9982005,6029630
725,2015-02-13,112.01,112.39,111.3,111.89,5099683,0,1,102.0073074,102.3533728,101.3607117,101.8980236,5099683
726,2015-02-12,110.81,112.2,110.21,112.16,4592234,0,1,100.9144696,102.1803401,100.3680506,102.1439122,4592234
727,2015-02-11,110.6,110.798,109.81,110.31,4553751,0,1,100.7232229,100.9035412,100.0037714,100.4591205,4553751
728,2015-02-10,108.79,110.85,108.66,110.67,5414382,0,1,99.07485917,100.9508975,98.9564684,100.7869718,5414382
729,2015-02-09,108.88,109.46,108.04,108.34,4243688,0,1,99.15682201,99.68502698,98.39183551,98.66504497,4243688
730,2015-02-06,109.28,109.74,108.46,109.04,4223512,0,1,99.5211013,99.94002248,98.77432876,99.30253373,4223512
731,2015-02-05,108.98,109.34,108.15,108.99,4471801,0,1,99.24789183,99.57574319,98.49201231,99.25699881,4471801
732,2015-02-04,107.09,109,106.75,108.41,6765343,0,1,97.5266722,99.2661058,97.21703481,98.72879385,6765343
733,2015-02-03,104.89,107.32,104.81,107.24,5969829,0,1,95.52313612,97.73613279,95.45028026,97.66327693,5969829
734,2015-02-02,104.78,105,101.57,104.43,5012500,0,1,95.42295932,95.62331292,92.49961803,95.10421494,5012500
735,2015-01-30,106.36,106.86,104.38,104.42,6998847,0,1,96.8618625,97.31721161,95.05868003,95.09510796,6998847
736,2015-01-29,105.14,107.74,104.51,107.62,6529339,0,1,95.75081067,98.11862604,95.1770708,98.00934226,6529339
737,2015-01-28,105.31,107.43,104.6,104.74,4917308,0,1,95.90562937,97.83630959,95.25903364,95.38653139,4917308
738,2015-01-27,104.78,105.8137,104.4,105.16,4606480,0,1,95.42295932,96.36434806,95.07689399,95.76902464,4606480
739,2015-01-26,105.36,106.5,105.06,106.36,4191784,0,1,95.95116428,96.98936025,95.67795482,96.8618625,4191784
740,2015-01-23,106.21,106.48,105.31,105.37,4075976,0,1,96.72525777,96.97114629,95.90562937,95.96027126,4075976
741,2015-01-22,104.38,106.31,103.54,106.07,5804132,0,1,95.05868003,96.81632759,94.29369352,96.59776002,5804132
742,2015-01-21,103.05,104.06,102.5,103.53,5899195,0,1,93.8474514,94.7672566,93.34656738,94.28458654,5899195
743,2015-01-20,104.84,104.95,102.35,103.25,5335516,0,1,95.47760121,95.57777801,93.20996265,94.02959104,5335516
744,2015-01-16,100.86,104.31,100.24,104.12,6403841,0,1,91.8530223,94.99493115,91.2883894,94.82189849,6403841
745,2015-01-15,103.32,103.65,100.82,101.01,6894339,0,1,94.09333992,94.39387033,91.81659437,91.98962703,6894339
746,2015-01-14,102.42,103.41,101.88,102.64,5384438,0,1,93.27371152,94.17530276,92.78193448,93.47406513,5384438
747,2015-01-13,105.41,106.04,103.15,103.73,5395001,0,1,95.99669919,96.57043907,93.93852122,94.46672619,5395001
748,2015-01-12,105.17,105.29,104.06,104.42,4992830,0,1,95.77813162,95.88741541,94.7672566,95.09510796,4992830
749,2015-01-09,106.88,106.88,104.82,104.89,5701822,0,1,97.33542557,97.33542557,95.45938724,95.52313612,5701822
750,2015-01-08,105.37,106.99,105.02,106.72,6467464,0,1,95.96027126,97.43560238,95.64152689,97.18971386,6467464
751,2015-01-07,102.29,104.47,101.995,104.41,5089936,0,1,93.15532075,95.14064287,92.88666478,95.08600097,5089936
752,2015-01-06,102.07,102.07,100.34,100.95,4913039,0,1,92.95496714,92.95496714,91.37945923,91.93498514,4913039
753,2015-01-05,102.78,102.78,100.79,101.26,5881379,0,1,93.60156288,93.60156288,91.78927342,92.21730159,5881379
754,2015-01-02,105.16,105.6548,102.67,103.43,4324850,0,1,95.76902464,96.21963812,93.50138607,94.19351672,4324850
755,2014-12-31,104.75,106.02,104.56,104.97,5821631,0,1,95.39563837,96.55222511,95.22260571,95.59599198,5821631
756,2014-12-30,104.44,104.74,103.85,104.27,2927755,0,1,95.11332192,95.38653139,94.57600997,94.95850322,2927755
757,2014-12-29,103.58,104.8,103.261,104.53,3492708,0,1,94.33012145,95.44117328,94.03960872,95.19528476,3492708
758,2014-12-26,103.98,104.3202,103.48,103.75,2594855,0,1,94.69440074,95.00422027,94.23905163,94.48494015,2594855
759,2014-12-24,104.05,104.3792,103.56,103.56,1819047,0,1,94.75814962,95.05795147,94.31190749,94.31190749,1819047
760,2014-12-23,103.66,104.2,103.32,103.76,4067739,0,1,94.40297731,94.89475435,94.09333992,94.49404713,4067739
761,2014-12-22,102.25,103.57,102.23,103.5,5418865,0,1,93.11889282,94.32101447,93.10067886,94.2572656,5418865
762,2014-12-19,100.92,102,100.81,101.93,12500604,0,1,91.90766419,92.89121827,91.80748739,92.82746939,12500604
763,2014-12-18,100.34,100.69,99.3,100.67,6593517,0,1,91.37945923,91.6982036,90.43233308,91.67998964,6593517
764,2014-12-17,97.59,99.14,97.09,98.94,6096377,0,1,88.87503913,90.28662136,88.41969002,90.10448172,6096377
765,2014-12-16,99.38,100.232,96.99,97.06,7831429,0,1,90.50518894,91.28110382,88.32862019,88.39236907,7831429
766,2014-12-15,100.01,101.24,99.29,100.05,5488342,0,1,91.07892881,92.19908762,90.4232261,91.11535674,5488342
767,2014-12-12,99.69,101.25,99.39,99.78,5985138,0,1,90.78750538,92.2081946,90.51429592,90.86946822,5985138
768,2014-12-11,99.28,101.4,99.15,100.27,6863672,0,1,90.41411911,92.34479934,90.29572835,91.31571035,6863672
769,2014-12-10,99.36,100.23,98.82,98.94,5356939,0,1,90.48697497,91.27928242,89.99519793,90.10448172,5356939
770,2014-12-09,99.69,99.98,98.5856,99.64,5280581,0,1,90.78750538,91.05160787,89.78173027,90.74197047,5280581
771,2014-12-08,99.71,100.95,99.66,100.43,6624334,0,1,90.80571935,91.93498514,90.76018444,91.46142207,6624334
772,2014-12-05,98.77,99.68,98.66,99.64,4649088,0,1,89.94966302,90.7783984,89.84948622,90.74197047,4649088
773,2014-12-04,98.15,99.11,97.78,98.95,5227444,0,1,89.38503013,90.25930042,89.04807179,90.1135887,5227444
774,2014-12-03,98.1,98.7399,98.04,98.59,4358974,0,1,89.33949522,89.92225101,89.28485332,89.78573734,4358974
775,2014-12-02,98.62,99,97.99,98.16,4677714,0.47,1,89.81305829,90.15912361,89.23931841,89.39413711,4677714
776,2014-12-01,99.49,99.61,98.31,98.88,4393689,0,1,90.17360541,90.28236842,89.1041024,89.62072673,4393689
777,2014-11-28,98.06,99.8,98,99.4,3305799,0,1,88.87751278,90.45457653,88.82313127,90.09203314,3305799
778,2014-11-26,97.06,97.71,97.01,97.7,4338093,0,1,87.97115429,88.56028731,87.92583637,88.55122372,4338093
779,2014-11-25,98.64,98.87,96.41,97.01,7991953,0,1,89.4032007,89.61166315,87.38202128,87.92583637,7991953
780,2014-11-24,98.68,98.9,98.22,98.4,5043636,0,1,89.43945503,89.6388539,89.02253013,89.18567466,5043636
781,2014-11-21,98.98,99.1,97.82,98.28,6804741,0,1,89.71136258,89.8201256,88.65998674,89.07691164,6804741
782,2014-11-20,96.08,97.97,96.02,97.57,4958379,0,1,87.08292298,88.79594051,87.02854147,88.43339712,4958379
783,2014-11-19,96.55,97.31,96,96.7,6830710,0,1,87.50891147,88.19774391,87.0104143,87.64486524,6830710
784,2014-11-18,97.15,97.71,86.78,95.98,10387062,0,1,88.05272656,88.56028731,78.65378909,86.99228713,10387062
785,2014-11-17,98.17,98.945,97.8,98.03,8575645,0,1,88.97721221,89.67964003,88.64185957,88.85032202,8575645
786,2014-11-14,98.9,99,98.02,98.24,4082879,0,1,89.6388539,89.72948975,88.84125844,89.0406573,4082879
787,2014-11-13,98.9,99.36,98.34,99,3182816,0,1,89.6388539,90.0557788,89.13129315,89.72948975,3182816
788,2014-11-12,98.3,98.7,97.61,98.49,4629393,0,1,89.09503881,89.4575822,88.46965146,89.26724692,4629393
789,2014-11-11,98.46,98.75,97.88,98.14,3819301,0,1,89.24005617,89.50290013,88.71436825,88.95002145,3819301
790,2014-11-10,97.64,98.17,97,98.16,3662160,0,1,88.49684221,88.97721221,87.91677278,88.96814862,3662160
791,2014-11-07,97.17,97.75,96.6925,97.65,3429560,0,1,88.07085373,88.59654165,87.63806755,88.5059058,3429560
792,2014-11-06,96.35,97.51,96.01,97.29,4016028,0,1,87.32763977,88.37901561,87.01947789,88.17961674,4016028
793,2014-11-05,96.59,96.85,95.15,95.78,5002514,0,1,87.54516581,87.78081901,86.24000959,86.81101544,5002514
794,2014-11-04,96.06,96.18,95.19,95.96,5349563,0,1,87.06479581,87.17355883,86.27626393,86.97415996,5349563
795,2014-11-03,96.81,96.83,95.975,96.09,7614158,0,1,87.74456467,87.76269184,86.98775534,87.09198657,7614158
796,2014-10-31,98.78,99.257,97.33,97.52,6336392,0,1,89.53009088,89.96242388,88.21587108,88.38807919,6336392
797,2014-10-30,96.12,97.8,96.03,97.52,4114578,0,1,87.11917732,88.64185957,87.03760506,88.38807919,4114578
798,2014-10-29,96.62,97.2537,95.8006,96.42,4275440,0,1,87.57235656,88.14671593,86.82968642,87.39108486,4275440
799,2014-10-28,95.91,96.6,95.5,96.59,5261206,0,1,86.92884204,87.55422939,86.55723506,87.54516581,5261206
800,2014-10-27,94.96,95.68,94.71,95.47,4465121,0,1,86.06780148,86.72037959,85.84121186,86.53004431,4465121
801,2014-10-24,94.6,95.189,94.13,94.99,4825237,0,1,85.74151243,86.27535757,85.31552394,86.09499223,4825237
802,2014-10-23,94.5,95.52,94.44,94.8,5926297,0,1,85.65087658,86.57536223,85.59649507,85.92278412,5926297
803,2014-10-22,94.3,94.99,93.24,93.34,5912508,0,1,85.46960488,86.09499223,84.50886489,84.59950074,5912508
804,2014-10-21,92.53,94.37,92.12,94.2,6610844,0,1,83.86535037,85.53304998,83.49374339,85.37896903,6610844
805,2014-10-20,89.87,92.07,89.77,91.85,5614477,0,1,81.45443681,83.44842547,81.36380096,83.2490266,5614477
806,2014-10-17,89.3,91.12,89.05,90.24,7013765,0,1,80.93781247,82.58738491,80.71122285,81.78978944,7013765
807,2014-10-16,86.35,89.72,86.35,88.88,7147594,0,1,78.26405495,81.31848303,78.26405495,80.55714191,7147594
808,2014-10-15,88.09,89.17,86.62,87.85,12993637,0,1,79.84111871,80.81998587,78.50877174,79.62359267,12993637
809,2014-10-14,90.37,90.53,88.52,90.1,9711348,0,1,81.90761605,82.0526334,80.23085285,81.66289926,9711348
810,2014-10-13,92.88,92.94,90.4313,90.6,7378868,0,1,84.18257584,84.23695735,81.96317582,82.1160785,7378868
811,2014-10-10,93.23,93.86,92.54,92.55,6349941,0,1,84.49980131,85.07080715,83.87441395,83.88347754,6349941
812,2014-10-09,93.91,94.79,93.02,93.07,6674794,0,1,85.11612507,85.91372054,84.30946602,84.35478395,6674794
813,2014-10-08,92.57,94.16,92.24,94.09,6619266,0,1,83.90160471,85.34271469,83.60250641,85.2792696,6619266
814,2014-10-07,93.04,93.56,92.44,92.47,5030738,0,1,84.32759319,84.7988996,83.7837781,83.81096886,5030738
815,2014-10-06,93.72,94.25,93.06,93.26,4952151,0,1,84.94391696,85.42428696,84.34572036,84.52699206,4952151
816,2014-10-03,92.52,93.68,92.335,93.54,6200290,0,1,83.85628678,84.90766262,83.68861046,84.78077244,6200290
817,2014-10-02,91.31,92.46,91.07,92.24,5991202,0,1,82.75959302,83.80190527,82.54206698,83.60250641,5991202
818,2014-10-01,92.14,92.34,90.92,91.02,5970715,0,1,83.51187056,83.69314226,82.40611321,82.49674906,5970715
819,2014-09-30,93.03,93.21,91.4,91.74,6774201,0,1,84.31852961,84.48167414,82.84116528,83.14932717,6774201
820,2014-09-29,92.37,93.17,91.95,92.88,3894623,0,1,83.72033301,84.4454198,83.33966245,84.18257584,3894623
821,2014-09-26,92.29,93,91.8,92.84,4572090,0,1,83.64782433,84.29133885,83.20370868,84.1463215,4572090
822,2014-09-25,92.8,93,91.55,91.9,4934711,0,1,84.11006716,84.29133885,82.97711906,83.29434452,4934711
823,2014-09-24,91.68,93.11,91.3501,93.02,6379689,0,1,83.09494566,84.39103829,82.79593799,84.30946602,6379689
824,2014-09-23,91.79,92.22,91.45,91.49,5821024,0,1,83.19464509,83.58437924,82.88648321,82.92273755,5821024
825,2014-09-22,91.98,92.42,91.68,91.89,5206670,0,1,83.3668532,83.76565094,83.09494566,83.28528094,5206670
826,2014-09-19,92.85,93.75,92.2,92.34,12498800,0,1,84.15538508,84.97110772,83.56625207,83.69314226,12498800
827,2014-09-18,91.83,92.44,91.2,92.09,6025100,0,1,83.23089943,83.7837781,82.65989359,83.46655264,6025100
828,2014-09-17,90.63,91.54,89.94,91.22,7068800,0,1,82.14326925,82.96805547,81.5178819,82.67802076,7068800
829,2014-09-16,89.27,90.74,88.53,90.27,5045100,0,1,80.91062172,82.24296868,80.23991644,81.8169802,5045100
830,2014-09-15,89.18,89.54,88.6,89.38,3935000,0,1,80.82904945,81.15533851,80.30336153,81.01032115,3935000
831,2014-09-12,89.38,89.5,88.46,88.84,4593700,0,1,81.01032115,81.11908417,80.17647135,80.52088757,4593700
832,2014-09-11,89.07,89.42,88.62,89.22,4537800,0,1,80.72935002,81.04657549,80.3214887,80.86530379,4537800
833,2014-09-10,88.66,89.4,88.33,89.25,6245400,0,1,80.35774304,81.02844832,80.05864474,80.89249455,6245400
834,2014-09-09,90.21,90.33,88.775,88.93,8103000,0,1,81.76259869,81.87136171,80.46197427,80.60245983,8103000
835,2014-09-08,91.38,91.78,90.57,90.82,4885900,0,1,82.82303811,83.18558151,82.08888774,82.31547736,4885900
836,2014-09-05,89.66,91.64,89.2809,91.61,7746400,0,1,81.26410152,83.05869132,80.92050102,83.03150056,7746400
837,2014-09-04,89,90.75,89,89.93,8452200,0,1,80.66590493,82.25203227,80.66590493,81.50881831,8452200
838,2014-09-03,91.11,91.31,88.98,89,15410400,0,1,82.57832132,82.75959302,80.64777776,80.66590493,15410400
839,2014-09-02,93.04,93.31,89.85,91.15,20753200,0.47,1,84.32759319,84.57230998,81.43630964,82.61457566,20753200
840,2014-08-29,92.74,93.52,92.61,93.5,7672200,0,1,83.62448971,84.3278227,83.50726754,84.30978852,7672200
841,2014-08-28,91.4,92.73,91.27,92.51,7575700,0,1,82.41619969,83.61547262,82.29897752,83.41709664,7575700
842,2014-08-27,91.68,91.96,91.311,91.87,4320200,0,1,82.6686782,82.92115671,82.33594759,82.8400029,4320200
843,2014-08-26,90.98,91.83,90.9,91.63,5396400,0,1,82.03748192,82.80393455,81.96534521,82.62359275,5396400
844,2014-08-25,91.25,91.82,90.95,91.2,7328700,0,1,82.28094334,82.79491746,82.01043065,82.2358579,7328700
845,2014-08-22,90.74,91.33,90.65,91.03,6939200,0,1,81.82107177,82.35308006,81.73991796,82.08256737,6939200
846,2014-08-21,90.68,91.808,90.67,91.15,8315900,0,1,81.76696923,82.78409695,81.75795214,82.19077245,8315900
847,2014-08-20,88.17,91.07,88.08,90.75,13394200,0,1,79.50367972,82.11863573,79.42252592,81.83008886,13394200
848,2014-08-19,86.9,88.99,86.57,88.23,18244600,0,1,78.35850933,80.24308108,78.06094537,79.55778226,18244600
849,2014-08-18,84.21,84.62,83.293,83.59,9475300,0,1,75.93291221,76.30261289,75.10604508,75.37385265,9475300
850,2014-08-15,84.035,84.09,82.845,83.69,5383500,0,1,75.77511314,75.82470713,74.70207947,75.46402355,5383500
851,2014-08-14,83.09,83.965,82.74,83.86,4923000,0,1,74.92299816,75.71199351,74.60740003,75.61731407,4923000
852,2014-08-13,82.98,83.385,82.74,83.12,4498700,0,1,74.82381018,75.18900231,74.60740003,74.95004943,4498700
853,2014-08-12,82.75,83.09,82.68,82.92,3657100,0,1,74.61641712,74.92299816,74.55329749,74.76970764,3657100
854,2014-08-11,82.61,83.07,82.5,82.88,3952000,0,1,74.49017786,74.90496398,74.39098987,74.73363928,3952000
855,2014-08-08,81.07,82.46,80.88,82.43,7226500,0,1,73.10154605,74.35492151,72.93022134,74.32787025,7226500
856,2014-08-07,80.75,81.07,80.29,80.47,4045900,0,1,72.81299918,73.10154605,72.39821305,72.56052067,4045900
857,2014-08-06,79.94,81.02,79.85,80.52,4228200,0,1,72.08261491,73.0564606,72.00146111,72.60560612,4228200
858,2014-08-05,79.78,80.86,79.78,80.03,5895500,0,1,71.93834148,72.91218717,71.93834148,72.16376872,5895500
859,2014-08-04,79.7,80.25,79.66,80.03,7025000,0,1,71.86620476,72.36214469,71.8301364,72.16376872,7025000
860,2014-08-01,80.56,81.0799,79.74,79.75,8708000,0,1,72.64167447,73.11047297,71.90227312,71.91129021,8708000
861,2014-07-31,81.09,81.58,80.85,80.85,5748900,0,1,73.11958023,73.56141762,72.90317008,72.90317008,5748900
862,2014-07-30,81.5,81.85,81.07,81.76,5807300,0,1,73.4892809,73.80487904,73.10154605,73.72372524,5807300
863,2014-07-29,81.21,81.81,80.89,80.98,4536500,0,1,73.2277853,73.76881068,72.93923843,73.02039224,4536500
864,2014-07-28,81.2,81.34,80.66,81.07,3441600,0,1,73.21876821,73.34500747,72.73184537,73.10154605,3441600
865,2014-07-25,81.1,81.3,80.89,81.03,4680100,0,1,73.12859732,73.30893911,72.93923843,73.06547769,4680100
866,2014-07-24,81.19,81.54,80.89,81.2,4359600,0,1,73.20975112,73.52534926,72.93923843,73.21876821,4359600
867,2014-07-23,80.46,81.09,80.21,81.02,3669200,0,1,72.55150358,73.11958023,72.32607634,73.0564606,3669200
868,2014-07-22,80.36,80.75,80.2,80.54,6336100,0,1,72.46133268,72.81299918,72.31705925,72.6236403,6336100
869,2014-07-21,80.01,80.03,79.525,79.71,4112800,0,1,72.14573454,72.16376872,71.70840569,71.87522185,4112800
870,2014-07-18,79.8,80.28,79.45,80.08,5323200,0,1,71.95637566,72.38919596,71.64077752,72.20885417,5323200
871,2014-07-17,79.8,80.28,79.45,80.08,7697300,0,1,71.95637566,72.38919596,71.64077752,72.20885417,7697300
872,2014-07-16,80.04,80.24,79.38,79.66,9033700,0,1,72.17278581,72.3531276,71.57765789,71.8301364,9033700
873,2014-07-15,79.5,80.06,79.42,79.86,6051900,0,1,71.68586297,72.19081999,71.61372625,72.0104782,6051900
874,2014-07-14,79.92,80.06,79.19,79.46,7657200,0,1,72.06458074,72.19081999,71.40633319,71.64979461,7657200
875,2014-07-11,79.59,79.9,79.21,79.61,4746400,0,1,71.76701678,72.04654656,71.42436737,71.78505096,4746400
876,2014-07-10,79.05,79.58,77.95,79.4,11530900,0,1,71.28009393,71.75799969,70.28821407,71.59569207,11530900
877,2014-07-09,81.11,81.23,80.175,80.73,6980600,0,1,73.13761441,73.24581948,72.29451652,72.794965,6980600
878,2014-07-08,81.42,81.53,80.55,80.76,7322900,0,1,73.41714419,73.51633217,72.63265739,72.82201627,7322900
879,2014-07-07,81.73,82.09,81.14,81.42,6071000,0,1,73.69667397,74.0212892,73.16466568,73.41714419,6071000
880,2014-07-03,82.07,82.35,81.8,82.05,2764000,0,1,74.00325502,74.25573353,73.7597936,73.98522084,2764000
881,2014-07-02,81.84,82.18,81.62,81.98,4185700,0,1,73.79586195,74.102443,73.59748598,73.92210121,4185700
882,2014-07-01,81.32,81.97,81.22,81.82,5234600,0,1,73.32697329,73.91308412,73.23680239,73.77782777,5234600
883,2014-06-30,81.02,81.23,80.48,80.96,5045300,0,1,73.0564606,73.24581948,72.56953776,73.00235806,5045300
884,2014-06-27,80.65,81.47,80.63,81.13,5011000,0,1,72.72282828,73.46222964,72.7047941,73.15564859,5011000
885,2014-06-26,80.45,80.97,80.12,80.75,5165200,0,1,72.54248649,73.01137515,72.24492253,72.81299918,5165200
886,2014-06-25,80.36,80.61,80.12,80.53,4486300,0,1,72.46133268,72.68675992,72.24492253,72.61462321,4486300
887,2014-06-24,80.38,80.83,79.83,80.43,5579300,0,1,72.47936686,72.8851359,71.98342693,72.52445231,5579300
888,2014-06-23,80.16,80.8,79.97,80.64,4920400,0,1,72.28099089,72.85808463,72.10966618,72.71381119,4920400
889,2014-06-20,80.69,80.8,79.86,80.17,13661000,0,1,72.75889664,72.85808463,72.0104782,72.29000798,13661000
890,2014-06-19,80.71,80.85,79.95,80.44,5095400,0,1,72.77693082,72.90317008,72.091632,72.5334694,5095400
891,2014-06-18,80.03,80.76,79.79,80.71,8071500,0,1,72.16376872,72.82201627,71.94735857,72.77693082,8071500
892,2014-06-17,78.84,80.46,78.73,80.02,9587300,0,1,71.09073505,72.55150358,70.99154706,72.15475163,9587300
893,2014-06-16,77.96,79.09,77.96,78.9,7164400,0,1,70.29723116,71.31616229,70.29723116,71.14483759,7164400
894,2014-06-13,78.49,78.59,77.75,78.07,7971800,0,1,70.77513691,70.86530781,70.10787227,70.39641914,7971800
895,2014-06-12,79.73,79.78,78.2,78.43,7643300,0,1,71.89325603,71.93834148,70.51364131,70.72103437,7643300
896,2014-06-11,80.46,80.73,79.76,79.81,4918100,0,1,72.55150358,72.794965,71.9203073,71.96539275,4918100
897,2014-06-10,80.26,80.85,80.22,80.74,4249500,0,1,72.37116178,72.90317008,72.33509343,72.80398209,4249500
898,2014-06-09,80.63,81.32,80.42,80.61,3718600,0,1,72.7047941,73.32697329,72.51543522,72.68675992,3718600
899,2014-06-06,80.58,81.27,80.51,80.64,4460300,0,1,72.65970865,73.28188784,72.59658903,72.71381119,4460300
900,2014-06-05,80.67,80.86,80.28,80.38,5666400,0,1,72.74086246,72.91218717,72.38919596,72.47936686,5666400
901,2014-06-04,80.32,80.89,80.06,80.54,4961600,0,1,72.42526432,72.93923843,72.19081999,72.6236403,4961600
902,2014-06-03,80.19,80.88,80.15,80.67,5477700,0.47,1,72.30804216,72.93022134,72.2719738,72.74086246,5477700
903,2014-06-02,80.25,81.06,80.17,80.84,6817700,0,1,71.94299005,72.66914359,71.87127118,72.4719167,6817700
904,2014-05-30,79.77,80.27,79.58,80.23,4528000,0,1,71.51267684,71.96091977,71.34234452,71.92506033,4528000
905,2014-05-29,79.88,79.99,79.44,79.9,4408900,0,1,71.61129028,71.70990373,71.2168365,71.62922,4408900
906,2014-05-28,79.75,80,79.27,79.68,4002200,0,1,71.49474712,71.71886858,71.06443391,71.43199311,4002200
907,2014-05-27,79.38,80,79.3,79.69,4760600,0,1,71.16304735,71.71886858,71.09132848,71.44095797,4760600
908,2014-05-23,78.77,79.4,78.51,79.18,5003100,0,1,70.61619098,71.18097707,70.38310466,70.98375018,5003100
909,2014-05-22,77.76,79.05,77.76,78.78,5265900,0,1,69.71074026,70.86720702,69.71074026,70.62515584,5265900
910,2014-05-21,78.25,78.51,77.75,78.08,6693900,0,1,70.15001833,70.38310466,69.70177541,69.99761574,6693900
911,2014-05-20,77.92,78.82,77.4,77.96,15432200,0,1,69.854178,70.66101527,69.38800535,69.89003744,15432200
912,2014-05-19,76.58,77.07,76.37,76.5,7733800,0,1,68.65288695,69.09216502,68.46462492,68.58116808,7733800
913,2014-05-16,76.79,77.37,76.6576,77.36,7039400,0,1,68.84114898,69.36111078,68.72245425,69.35214592,7039400
914,2014-05-15,76.05,76.29,75.32,76.24,6304700,0,1,68.17774945,68.39290605,67.52331477,68.34808176,6304700
915,2014-05-14,77.33,77.37,76.17,76.31,6870000,0,1,69.32525134,69.36111078,68.28532775,68.41083577,6870000
916,2014-05-13,78.36,78.675,77.04,77.27,5455500,0,1,70.24863178,70.53102482,69.06527045,69.27146219,5455500
917,2014-05-12,77.82,78.44,77.7506,78.27,4324200,0,1,69.76452942,70.32035065,69.7023133,70.16794805,4324200
918,2014-05-09,77.06,77.75,76.81,77.71,4345800,0,1,69.08320016,69.70177541,68.8590787,69.66591597,4345800
919,2014-05-08,76.94,77.73,76.66,77.05,5485100,0,1,68.97562186,69.68384569,68.72460582,69.0742353,5485100
920,2014-05-07,77.85,77.96,76.52,77.08,5378600,0,1,69.79142399,69.89003744,68.5990978,69.10112988,5378600
921,2014-05-06,78.64,78.755,77.35,77.42,6475800,0,1,70.49964782,70.60274369,69.34318106,69.40593507,6475800
922,2014-05-05,79.04,79.18,78.56,78.69,3521000,0,1,70.85824216,70.98375018,70.42792895,70.54447211,3521000
923,2014-05-02,79.32,80.16,79.155,79.4,3738400,0,1,71.1092582,71.86230632,70.96133803,71.18097707,3738400
